ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C529CE,Workshop Receptionist (6-Month Temporary Position),Vietnam Star Automobile,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,3,https://careerviet.vn/vi/tim-viec-lam/workshop-receptionist-6-month-temporary-position.35C529CE.html
35C52C2D,Nhân viên HVAC (Điện – Lạnh công nghiệp),CÔNG TY CỔ PHẦN GONSA,Hà Nội,Lương: 10 Tr - 12 Tr VND,07-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hvac-dien-lanh-cong-nghiep.35C52C2D.html
35C4F1E7,Trưởng phòng Phát triển khách hàng Trụ sở chính,Công ty TNHH Chứng khoán Ngân hàng TMCP Ngoại thương Việt Nam (VCBS - Vietcombank Securities),Hà Nội,Lương: Cạnh Tranh,07-10-2025,6,https://careerviet.vn/vi/tim-viec-lam/truong-phong-phat-trien-khach-hang-tru-so-chinh.35C4F1E7.html
35C530D5,Chuyên viên cao cấp kiểm toán,Công Ty Cổ Phần Tập Đoàn Golden Gate - Chi nhánh Miền Nam,Hà Nội,Lương: 25 Tr - 35 Tr VND,07-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-kiem-toan.35C530D5.html
35C56DEA,Kỹ Sư Dự Toán Xây Dựng,Tổng công ty Xây dựng Trường Sơn,Cà Mau Bạc Liêu Hồ Chí Minh,Lương: 13 Tr - 30 Tr VND,07-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/ky-su-du-toan-xay-dung.35C56DEA.html
35C55CFA,Chuyên Viên Kinh Doanh Dự Án,Công ty TNHH BTB Electric Việt Nam,Hồ Chí Minh,Lương: 30 Tr - 40 Tr VND,07-10-2025,1,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-du-an.35C55CFA.html
35C55CFA,Chuyên Viên Kinh Doanh Dự Án,Công ty TNHH BTB Electric Việt Nam,Hồ Chí Minh,Lương: 30 Tr - 40 Tr VND,07-10-2025,1,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-du-an.35C55CFA.html
35C56259,Trưởng phòng kiểm soát nội bộ,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ DỊCH VỤ NHÀ HÀNG IBIERO,Hà Nội,Lương: Lên đến 40 Tr VND,07-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-kiem-soat-noi-bo.35C56259.html
35C4E84A,Cán bộ Tư vấn đầu tư Trụ sở chính (làm việc tại Phòng giao dịch),Công ty TNHH Chứng khoán Ngân hàng TMCP Ngoại thương Việt Nam (VCBS - Vietcombank Securities),Hà Nội,Lương: Cạnh tranh,07-10-2025,1,https://careerviet.vn/vi/tim-viec-lam/can-bo-tu-van-dau-tu-tru-so-chinh-lam-viec-tai-phong-giao-dich.35C4E84A.html
35C57462,Kỹ Sư Kinh Tế Xây Dựng,CÔNG TY CỔ PHẦN AIDAZ VIỆT NAM,Hà Nội,Lương: Cạnh tranh,07-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-kinh-te-xay-dung.35C57462.html
35C57041,Nhân Viên Kỹ Thuật,CÔNG TY CỔ PHẦN TỔ CHỨC HỘI NGHỊ VIỆT NAM,Hà Nội Hồ Chí Minh,Lương: 7 Tr - 10 Tr VND,07-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat.35C57041.html
35C5777E,Kỹ Sư Kết Cấu,Công ty Cổ phần Thiết kế BIM VDCD,Hà Nội,Lương: 13 Tr - 20 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-ket-cau.35C5777E.html
35C56E40,Kỹ Sư Thiết Kế PCCC,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG - FACCO,Hà Nội,Lương: 20 Tr - 30 Tr VND,07-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/ky-su-thiet-ke-pccc.35C56E40.html
35C562E2,Chuyên Viên Quan Hệ Khách Hàng Cá Nhân/ Doanh Nghiệp,Ngân hàng TMCP Phát triển TP.HCM (HDBank),Quảng Trị Quảng Bình KV Bắc Trung Bộ,Lương: Cạnh tranh,07-10-2025,1,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-quan-he-khach-hang-ca-nhan-doanh-nghiep.35C562E2.html
35C5366E,SEO Manager,CÔNG TY TNHH TK MEDIA,Hà Nội Đà Nẵng Hồ Chí Minh,Lương: 16 Tr - 20 Tr VND,07-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/seo-manager.35C5366E.html
35C5348B,Designer,CÔNG TY TNHH THƯƠNG MẠI VÀ XÂY DỰNG PHÚC THÁI,Hà Nội,Lương: 10 Tr - 12 Tr VND,07-10-2025,14-10-2025,https://careerviet.vn/vi/tim-viec-lam/designer.35C5348B.html
35C5942C,Kỹ Sư Giám Sát Thi Công,Công Ty TNHH Cơ Khí Xây Dựng Hoàng Tâm,Hồ Chí Minh,Lương: 12 Tr - 15 Tr VND,07-10-2025,29-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-giam-sat-thi-cong.35C5942C.html
35C4F7B8,Nhân Viên Tư Vấn Tiếng Anh,CÔNG TY TNHH TƯ VẤN VÀ GIẢI PHÁP ZECOM,Hà Nội,Lương: 10 Tr - 20 Tr VND,07-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-tieng-anh.35C4F7B8.html
35C560B1,Kế Toán Giá Thành,Công Ty Cổ Phần Xây Lắp Và Thương Mại Trường Lộc,Hà Nội,Lương: 12 Tr - 17 Tr VND,07-10-2025,05-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-gia-thanh.35C560B1.html
35C560AD,Trợ Lý Phòng Kinh Doanh,Công Ty Cổ Phần Xây Lắp Và Thương Mại Trường Lộc,Hà Nội,Lương: Cạnh tranh,07-10-2025,05-11-2025,https://careerviet.vn/vi/tim-viec-lam/tro-ly-phong-kinh-doanh.35C560AD.html
35C56329,KỸ SƯ THIẾT KẾ  (MÁY - CƠ KHÍ),Công ty TNHH Một thành viên Cơ khí SA BE CO,Hồ Chí Minh,Lương: 18 Tr - 25 Tr VND,07-10-2025,1,https://careerviet.vn/vi/tim-viec-lam/ky-su-thiet-ke-may-co-khi.35C56329.html
35C590BC,ELV Engineer - Kỹ Sư Điện Nhẹ,Công Ty Cổ Phần Netcab,Hà Nội,Lương: 10 Tr - 18 Tr VND,07-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/elv-engineer-ky-su-dien-nhe.35C590BC.html
35C524FA,Nhân Viên Design,Công Ty Cổ Phần Tập Đoàn Golden Gate - Chi nhánh Miền Nam,Hà Nội,Lương: Cạnh tranh,07-10-2025,05-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-design.35C524FA.html
35C57AD8,Nhân Viên Hành Chính Nhân Sự,CÔNG TY TNHH VIN GEM,Hà Nam,Lương: 15 Tr - 20 Tr VND,07-10-2025,17-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hanh-chinh-nhan-su.35C57AD8.html
35C532E9,Quality Engineer/Technician (1-Year contract),Công Ty TNHH Meggitt (Việt Nam),Đồng Nai,Lương: Cạnh tranh,07-10-2025,6,https://careerviet.vn/vi/tim-viec-lam/quality-engineer-technician-1-year-contract.35C532E9.html
35C5A4D9,Procurement Executive (Mới),"UNIEXPORT CO., LTD",Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/procurement-executive.35C5A4D9.html
35C5A4BF,GENERAL ACCOUNTANT(Mới),Công Ty Cổ Phần Thời Trang & Mỹ Phẩm Duy Anh (DAFC),Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/general-accountant.35C5A4BF.html
35C5A4DD,Kiến Trúc Sư - Chủ trì thiết kế(Mới),Công ty Cổ phần Tập đoàn Hoa Sen,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,05-12-2025,https://careerviet.vn/vi/tim-viec-lam/kien-truc-su-chu-tri-thiet-ke.35C5A4DD.html
35C5A4D2,Nhân viên kế hoạch(Mới),Công Ty TNHH SX - TM - DV Lê Trần,Hồ Chí Minh Long An,Lương: 13 Tr - 18 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ke-hoach.35C5A4D2.html
35C5A4D8,Procurement Admin(Mới),"UNIEXPORT CO., LTD",Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/procurement-admin.35C5A4D8.html
35C5A4D4,Giám Đốc Vận Hành (COO)(Mới),The Imperial Group,Hồ Chí Minh,Lương: 50 Tr - 70 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-van-hanh-coo.35C5A4D4.html
35C5A4CC,Admin Executive(Mới),"UNIEXPORT CO., LTD",Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/admin-executive.35C5A4CC.html
35C5A4CB,IT Administrator(Mới),"UNIEXPORT CO., LTD",Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/it-administrator.35C5A4CB.html
35C5A4D5,NHÂN VIÊN QC THỰC PHẨM(Mới),Công ty cổ phần Nafoods Group,Gia Lai,Lương: 8 Tr - 12 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-qc-thuc-pham.35C5A4D5.html
35C5A4CD,Document & Accounting Executive(Mới),"UNIEXPORT CO., LTD",Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/document-accounting-executive.35C5A4CD.html
35C5A4D1,Nhân viên bán hàng showroom Bình Định(Mới),Công ty CP Toshiko Việt Nam,Bình Định,Lương: 10 Tr - 15 Tr VND,07-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-showroom-binh-dinh.35C5A4D1.html
35C5A4CE,Planning Executive(Mới),"UNIEXPORT CO., LTD",Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/planning-executive.35C5A4CE.html
35C5A4CA,Điều độ vận tải(Mới),"UNIEXPORT CO., LTD",Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/dieu-do-van-tai.35C5A4CA.html
35C5A4C5,QC Trực cảng(Mới),"UNIEXPORT CO., LTD",Bình Dương,Lương: Cạnh Tranh,07-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/qc-truc-cang.35C5A4C5.html
35C5A4C4,Foreman - Nhân viên Điều động(Mới),"UNIEXPORT CO., LTD",Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/foreman-nhan-vien-dieu-dong.35C5A4C4.html
35C5A4C6,QC Kiểm hàng (Khu vực Phú Thọ)(Mới),"UNIEXPORT CO., LTD",Dak Lak,Lương: Cạnh Tranh,07-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/qc-kiem-hang-khu-vuc-phu-tho.35C5A4C6.html
35C5A4D3,Nhân viên vận hành máy(Mới),Công Ty Cổ Phần Vietstar,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-van-hanh-may.35C5A4D3.html
35C5A4C7,QC Kiểm hàng (Khu vực Daklak/Gia Lai)(Mới),"UNIEXPORT CO., LTD",Dak Lak,Lương: Cạnh Tranh,07-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/qc-kiem-hang-khu-vuc-daklak-gia-lai.35C5A4C7.html
35C5A4C8,QC Kiểm hàng (Khu vực Quy Nhơn/Phú Yên)(Mới),"UNIEXPORT CO., LTD",Bình Định,Lương: Cạnh Tranh,07-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/qc-kiem-hang-khu-vuc-quy-nhon-phu-yen.35C5A4C8.html
35C5A4C3,Chuyên viên dự toán (QS)(Mới),CÔNG TY CỔ PHẦN THÀNH PHỐ DU LỊCH SINH THÁI SƠN TIÊN,Đồng Nai,Lương: Cạnh Tranh,07-10-2025,07-12-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-du-toan-qs.35C5A4C3.html
35C5A4C2,Purchasing Staff (Chinese speaking is an advantage)(Mới),XP Power  Vietnam,Bình Dương,Lương: Cạnh Tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/purchasing-staff-chinese-speaking-is-an-advantage.35C5A4C2.html
35C5A4C1,Thợ phụ 2 - In Offest [Bình Tân](Mới),CÔNG TY TNHH SX BAO BÌ NAM VIỆT,Hồ Chí Minh,Lương: 10 Tr - 13 Tr VND,07-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/tho-phu-2-in-offest-binh-tan.35C5A4C1.html
35C5A4C0,Quality Manager (Trưởng Phòng Chất Lượng)(Mới),"DP Systems Electronic Mechanical Technology Vietnam Co., Ltd",Bình Dương,Lương: Cạnh Tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/quality-manager-truong-phong-chat-luong.35C5A4C0.html
35C5A4BC,Kế toán tổng hợp (Bất động sản)(Mới),CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐỊA ỐC VẠN XUÂN,Hồ Chí Minh,Lương: 18 Tr - 25 Tr VND,07-10-2025,12-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop-bat-dong-san.35C5A4BC.html
35C5A4BB,[HCM - HN] Nhân Viên Kinh Doanh Mảng Animal & Food(Mới),Công ty TNHH Thiết bị Khoa học Kỹ thuật Việt Huy,Hồ Chí Minh Hà Nội,Lương: Cạnh Tranh,07-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/hcm-hn-nhan-vien-kinh-doanh-mang-animal-food.35C5A4BB.html
35C5966B,Giám Sát Kinh Doanh MT,Công Ty Cổ Phần TARA,Hà Nội,Lương: Cạnh Tranh,07-10-2025,29-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-kinh-doanh-mt.35C5966B.html
35C5431C,Nhân viên HCNS- Kế toán nội bộ Tiếng Trung (Có xe đưa đón)(Mới),CÔNG TY TNHH PHỤ KIỆN MAY MẶC ADEPT,Long An Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hcns-ke-toan-noi-bo-tieng-trung-co-xe-dua-don.35C5431C.html
35C5A4BE,BẢO TRÌ KHO LẠNH (Làm việc tại Pleiku - Gia Lai)(Mới),Công ty cổ phần Nafoods Group,Gia Lai,Lương: Cạnh Tranh,07-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/bao-tri-kho-lanh-lam-viec-tai-pleiku-gia-lai.35C5A4BE.html
35C5A4BD,NHÂN VIÊN XỬ LÝ NƯỚC THẢI(Mới),Công ty TNHH Thực phẩm Lộc An,Hồ Chí Minh,Lương: 10 Tr - 11 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-xu-ly-nuoc-thai.35C5A4BD.html
35C5A4BA,KẾ TOÁN TRƯỞNG(Mới),Công ty TNHH JM,Hồ Chí Minh,Lương: 20 Tr - 25 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-truong.35C5A4BA.html
35C5A4B9,Nhân Viên Bán Hàng Nha Trang(Mới),CÔNG TY CỔ PHẦN VUA NỆM,Khánh Hòa,Lương: 8 Tr - 12 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-nha-trang.35C5A4B9.html
35C5A4B8,Quản lý Dự án (Mới),Công ty Cổ phần Tập đoàn Hoa Sen,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,05-12-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-du-an.35C5A4B8.html
35C5A4B8,Quản lý Dự án (Mới),Công ty Cổ phần Tập đoàn Hoa Sen,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,05-12-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-du-an.35C5A4B8.html
35C5A4B4,Chuyên Viên Tư Vấn Dịch Vụ Viettel (Giờ Hành Chính) _ [G1] _ [BSV] _Trung Tâm DVKH Viettel Telecom_Quận Tân Bình (Mới),BellSystem24-Việt Nam,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tu-van-dich-vu-viettel-gio-hanh-chinh-_-g1-_-bsv-_trung-tam-dvkh-viettel-telecom_quan-tan-binh.35C5A4B4.html
35C5A4B5,Chuyên Viên Thanh Quyết Toán (Mới),CÔNG TY CỔ PHẦN TẬP ĐOÀN XÂY DỰNG HÒA BÌNH,Hồ Chí Minh Hà Nội,Lương: 18 Tr - 30 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thanh-quyet-toan.35C5A4B5.html
35C5A4B0,Phó Phòng Dự Toán Đấu Thầu (Kết Cấu Thép) (Mới),CÔNG TY CỔ PHẦN XÂY DỰNG WORLD STEEL,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/pho-phong-du-toan-dau-thau-ket-cau-thep.35C5A4B0.html
35C52F92,Kế toán mảng siêu thị thu nhập up to 12 triệu,CÔNG TY TNHH THƯƠNG MẠI VÀ XUẤT NHẬP KHẨU PHÚ NHUẬN FOOD,Hà Nội,Lương: 9 Tr - 12 Tr VND,07-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/ke-toan-mang-sieu-thi-thu-nhap-up-to-12-trieu.35C52F92.html
35C58C65,Purchasing Executive,Công Ty TNHH Taisun Việt Nam,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/purchasing-executive.35C58C65.html
35C55A5C,Kỹ Sư Hồ Sơ Thanh Toán Xây Dựng (Qs),"CÔNG TY CỔ PHẦN XÂY DỰNG, THƯƠNG MẠI VÀ VẬT LIỆU SÔNG HỒNG",Hà Nội Hưng Yên Thái Bình,Lương: 20 Tr - 25 Tr VND,07-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-ho-so-thanh-toan-xay-dung-qs.35C55A5C.html
35C57F02,CHUYÊN VIÊN TRIỂN THỊ TRƯỜNG NỘI THẤT,TRAN DUC CORPORATION - CÔNG TY CỔ PHẦN TRẦN ĐỨC,Bình Dương,Lương: Cạnh tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-trien-thi-truong-noi-that.35C57F02.html
35C51FF5,Operation Executive Freight Fwd - Nhân Viên Chứng Từ Hàng Ocean Freight,"RHENUS LOGISTICS LTD,.",Hà Nội,Lương: Cạnh tranh,07-10-2025,04-11-2025,https://careerviet.vn/vi/tim-viec-lam/operation-executive-freight-fwd-nhan-vien-chung-tu-hang-ocean-freight.35C51FF5.html
35C5489A,NHÂN VIÊN KINH DOANH KÊNH ETC,Công Ty Cổ Phần Dược Phẩm Trung Ương Codupha,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,24-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-kenh-etc.35C5489A.html
35C55860,Giám Sát Công Trình,CÔNG TY TNHH THIẾT KẾ VÀ THI CÔNG XÂY DỰNG NỘI THẤT DGI,Hà Nội,Lương: 14 Tr - 18 Tr VND,07-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-cong-trinh.35C55860.html
35C5777D,Kiến Trúc Sư,Công ty Cổ phần Thiết kế BIM VDCD,Hà Nội,Lương: 12 Tr - 18 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/kien-truc-su.35C5777D.html
35C53127,"[URGENT] Key Account Officer (Sales B2B, Healthcare Industry)",FV Hospital,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/urgent-key-account-officer-sales-b2b-healthcare-industry.35C53127.html
35C54A86,Kỹ Sư Xây Dựng( Thi Công Giám Sát ),CÔNG TY TNHH MỘT THÀNH VIÊN SEEN MIỀN NAM,Hồ Chí Minh,Lương: 15 Tr - 25 Tr VND,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-xay-dung-thi-cong-giam-sat.35C54A86.html
35C58D5C,Kế Toán Tổng Hơp Kiêm Nhân Viên Văn Phòng,Công ty Cổ phần CMP Fibalite Việt Nam,Hà Nội,Lương: Cạnh tranh,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop-kiem-nhan-vien-van-phong.35C58D5C.html
35C55548,Nhân Viên Bảo Trì Điện,Công Ty Cổ Phần Dệt Trần Hiệp Thành,Tây Ninh,Lương: Cạnh tranh,07-10-2025,01-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-bao-tri-dien.35C55548.html
35C54A82,Kỹ Sư Môi Trường,CÔNG TY TNHH MỘT THÀNH VIÊN SEEN MIỀN NAM,Hồ Chí Minh,Lương: 15 Tr - 25 Tr VND,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-moi-truong.35C54A82.html
35C58E92,Bếp Chính Bếp Âu,Worldhotels Long Beach Resort Phu Quoc,Kiên Giang,Lương: Cạnh tranh,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/bep-chinh-bep-au.35C58E92.html
35C5646D,[LONG AN] - TRỢ LÝ TỔNG QUẢN LÝ SÂN GOLF,Bảo mật,Long An,Lương: Cạnh tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/long-an-tro-ly-tong-quan-ly-san-golf.35C5646D.html
35C59E09,Kỹ Sư Điện,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHỆ THÔNG MINH,Hà Nội,Lương: 13 Tr - 20 Tr VND,07-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-dien.35C59E09.html
35C565F4,CHUYÊN VIÊN KINH DOANH KÊNH MT,Công ty CP Thương mại Dịch vụ An Biên,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-kenh-mt.35C565F4.html
35C549D3,QA/QC Engineer,Công Ty TNHH Kiến Trúc Xây Dựng Việt An (Vacons),Hồ Chí Minh,Lương: 10 - 20 VND,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/qa-qc-engineer.35C549D3.html
35C57FCB,Chuyên viên Kinh doanh Logistics,Công ty CP Vĩnh An Logistics,Hồ Chí Minh,Lương: 15 Tr - 25 Tr VND,07-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-logistics.35C57FCB.html
35C580E8,NHÂN VIÊN QA/QC/QS,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG HÀ TIÊN,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-qa-qc-qs.35C580E8.html
35C58C64,Accounting Supervisor,Công Ty TNHH Taisun Việt Nam,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/accounting-supervisor.35C58C64.html
35C58D81,Nhân Viên Kinh Doanh Quốc Tế,Eco Plastic - Công ty Cổ phần Nhựa Sinh Thái Việt Nam,Hưng Yên Hà Nội,Lương: Lên đến 20 Tr VND,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-quoc-te.35C58D81.html
35C53368,Kế toán tổng hợp,CÔNG TY CỔ PHẦN TÔN THÉP HÒA BÌNH,Hồ Chí Minh,Lương: 13 Tr - 18 Tr VND,07-10-2025,6,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35C53368.html
35C533C3,Senior Media Planner,Công Ty Cổ phần Blueseed,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,07-10-2025,6,https://careerviet.vn/vi/tim-viec-lam/senior-media-planner.35C533C3.html
35C58E91,Nhân Viên Lễ Tân Ca Đêm - Night Guest Sevice Agent,Worldhotels Long Beach Resort Phu Quoc,Kiên Giang,Lương: Cạnh Tranh,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-le-tan-ca-dem-night-guest-sevice-agent.35C58E91.html
35C53309,Engineering / Assistant (1-Year contract),Công Ty TNHH Meggitt (Việt Nam),Đồng Nai,Lương: Cạnh Tranh,07-10-2025,6,https://careerviet.vn/vi/tim-viec-lam/engineering-assistant-1-year-contract.35C53309.html
35C54909,Kỹ sư cơ điện,GTEL ICT,Hà Nội,Lương: 18 Tr - 25 Tr VND,07-10-2025,24-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-co-dien.35C54909.html
35C55A31,KẾ TOÁN TỔNG HỢP,CÔNG TY TNHH CÔNG NGHỆ ĐIỆN TỬ BVT VIỆT NAM,Long An,Lương: 20 Tr - 25 Tr VND,07-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35C55A31.html
35C51A3D,Thiết Kế Nội Thất - Kiến Trúc,CÔNG TY TNHH XÂY DỰNG & QUẢNG CÁO HÙNG VƯƠNG,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/thiet-ke-noi-that-kien-truc.35C51A3D.html
35C559F7,NV Cải tiến và bảo trì máy ép nhiệt,"Công ty TNHH, Liên Doanh Vĩnh Hưng (TMI Việt Nam)",Hồ Chí Minh,Lương: 9 Tr - 13 Tr VND,07-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/nv-cai-tien-va-bao-tri-may-ep-nhiet.35C559F7.html
35C53814,Nhân Viên Lễ Tân,CÔNG TY CP PHÁT TRIỂN NHÂN LỰC VIỆT PHÁT,Hà Nội,Lương: 10 Tr - 12 Tr VND,07-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-le-tan.35C53814.html
35C57304,Chuyên Viên Đào Tạo Và Phát Triển Chương Trình,Công Ty CP Quản Lý Giáo Dục Và Đầu Tư E M G,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-dao-tao-va-phat-trien-chuong-trinh.35C57304.html
35C4FD6F,Kỹ Sư Kinh Tế Xây Dựng,CÔNG TY CỔ PHẦN KIẾN TRÚC XÂY DỰNG FUCO VIỆT NAM,Hà Nội,Lương: 15 Tr - 20 Tr VND,07-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-kinh-te-xay-dung.35C4FD6F.html
35C54888,Kế Toán Tổng Hợp,CÔNG TY CỔ PHẦN THƯƠNG MẠI ĐIỆN MÁY HOA NAM,Hà Nội,Lương: Trên 19 Tr VND,07-10-2025,24-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35C54888.html
