ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C58826,NHÂN VIÊN KỸ THUẬT SỬA CHỮA MÁY TÍNH BẢNG CÔNG NGHỆ (PARTIME),Công ty CP Đầu tư Legacy,Hà Nội,Lương: 4 Tr - 11 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-sua-chua-may-tinh-bang-cong-nghe-partime.35C58826.html
35C58781,Chuyên viên Kiểm soát nội bộ,Công ty Cổ phần Mediamart Việt Nam,Hà Nội,Lương: 15 Tr - 17 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kiem-soat-noi-bo.35C58781.html
35C5890E,Nhân viên Marketing Excutive,CÔNG TY CỔ PHẦN THIẾT KẾ & XÂY DỰNG BISCONS VIỆT NAM,Hà Nội,Lương: 12 Tr - 14 Tr VND,14-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-marketing-excutive.35C5890E.html
35C587A6,Trưởng Phòng Kinh Doanh,Công Ty TNHH Thủy Design House,Hồ Chí Minh,Lương: 25 Tr - 30 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-kinh-doanh.35C587A6.html
35C587A9,Nhân Viên Thiết Kế Thời Trang / Fashion Designer,Công Ty TNHH Thủy Design House,Hồ Chí Minh,Lương: 9 Tr - 15 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-thoi-trang-fashion-designer.35C587A9.html
35C587F5,Chuyên viên pháp chế - Chế độ phúc lợi hấp dẫn,Công ty Cổ Phần Sản Xuất Dịch Vụ và Thương Mại Phát Linh,Hà Nội,Lương: 12 Tr - 16 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phap-che-che-do-phuc-loi-hap-dan.35C587F5.html
35C58939,Nhân Viên Kế Toán,CÔNG TY TNHH COCREATION GRASS CORPORATION VIỆT NAM,Tây Ninh,Lương: 10 Tr - 15 Tr VND,14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ke-toan.35C58939.html
35C58945,Nhân viên Kế toán Bán hàng,Công ty Cổ phần Thương mại Dịch vụ và Xuất nhập khẩu ATV,Hà Nội,Lương: 8 Tr - 10 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ke-toan-ban-hang.35C58945.html
35C5895D,Trưởng phòng dự án,Công ty Cổ phần Đầu tư Tân Minh,Hà Nội,Lương: 18 Tr - 25 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-du-an.35C5895D.html
35C587C8,Nhân Viên Vận Hành Sàn TMĐT - Ngành Hàng Mỹ Phẩm,CÔNG TY TNHH HARICO GLOBAL,Hà Nội,Lương: 9 Tr - 11 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-van-hanh-san-tmdt-nganh-hang-my-pham.35C587C8.html
35C3F675,Nhân viên mua hàng Trung Quốc,Công ty Cổ phần Thương mại Dịch vụ và Xuất nhập khẩu ATV,Hà Nội,Lương: 10 Tr - 12 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-mua-hang-trung-quoc.35C3F675.html
35C587C2,Chuyên Viên Tư Vấn Xuất Nhập Khẩu,CÔNG TY TNHH HARICO GLOBAL,Hà Nội,Lương: 14 Tr - 17 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tu-van-xuat-nhap-khau.35C587C2.html
35C5877F,Lễ tân tiếp đón,CÔNG TY TNHH BỆNH VIỆN ĐKTN AN SINH - PHÚC TRƯỜNG MINH,Hà Nội,Lương: 7 Tr - 8 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/le-tan-tiep-don.35C5877F.html
35C58783,Nhân viên phục vụ nhà hàng,CÔNG TY TNHH BỆNH VIỆN ĐKTN AN SINH - PHÚC TRƯỜNG MINH,Hà Nội,Lương: 7 Tr - 8 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-phuc-vu-nha-hang.35C58783.html
35C587B8,Tư Vấn Tuyển Sinh (Program Advisor),Busy Bees Vietnam - Công ty Cổ Phần Giáo Dục và Giải Trí Trẻ Thơ,Hà Nội,Lương: Cạnh Tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/tu-van-tuyen-sinh-program-advisor.35C587B8.html
35C5898E,Chuyên viên Digital Marketing,HỘ KINH DOANH MONO TALK,Hà Nội,Lương: Cạnh Tranh,14-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-digital-marketing.35C5898E.html
35C585ED,Kế toán Tổng hợp,CÔNG TY CỔ PHẦN DỊCH VỤ LOGISTICS THL VIỆT NAM,Hà Nội,Lương: 15 Tr - 20 Tr VND,14-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35C585ED.html
35C58955,Kế Toán Thanh Toán,CÔNG TY CỔ PHẦN EUROWIND,Hà Nội,Lương: 10 Tr - 15 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-thanh-toan.35C58955.html
35C5873B,Project Sales Executive,Công Ty TNHH Sơn TOA Việt Nam,Hồ Chí Minh Hà Nội Đà Nẵng,Lương: Cạnh Tranh,14-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/project-sales-executive.35C5873B.html
35C58771,Bác sĩ Gây mê hồi sức,Bệnh viện đa khoa Hoàn Hảo (Hoàn Hảo KeiMeiKai),Hồ Chí Minh,Lương: Cạnh Tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/bac-si-gay-me-hoi-suc.35C58771.html
35C58801,TỔ TRƯỞNG NHÀ HÀNG,CÔNG TY TNHH TẬP ĐOÀN PHÁT TRIỂN ẨM THỰC VIỆT NAM (VNCD GROUP),Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/to-truong-nha-hang.35C58801.html
35C5875B,Trợ Giảng Mầm Non (Tân Bình),TRƯỜNG QUỐC TẾ BLUE RIDGE / BLUE RIDGE INTERNATIONAL SCHOOL (BRIS),Hồ Chí Minh,Lương: 7 Tr - 8 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/tro-giang-mam-non-tan-binh.35C5875B.html
35C5875B,Trợ Giảng Mầm Non (Tân Bình),TRƯỜNG QUỐC TẾ BLUE RIDGE / BLUE RIDGE INTERNATIONAL SCHOOL (BRIS),Hồ Chí Minh,Lương: 7 Tr - 8 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/tro-giang-mam-non-tan-binh.35C5875B.html
35C587E0,TRƯỞNG BỘ PHẬN PHÁP LÝ,CÔNG TY CỔ PHẦN HÙNG CƯỜNG PHARMA,Hồ Chí Minh,Lương: Cạnh tranh,14-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-bo-phan-phap-ly.35C587E0.html
35C5881C,Nhân viên Marketing Quảng bá - Nông nghiệp,Công ty TNHH ADC,Gia Lai Dak Nông Bình Phước,Lương: 10 Tr - 15 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-marketing-quang-ba-nong-nghiep.35C5881C.html
35C5877B,Bác sĩ Sản Phụ khoa,Bệnh viện đa khoa Hoàn Hảo (Hoàn Hảo KeiMeiKai),Hồ Chí Minh,Lương: Cạnh tranh,14-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/bac-si-san-phu-khoa.35C5877B.html
35C587F2,NHÂN VIÊN THÔNG DỊCH TIẾNG HOA,Công Ty TNHH Okia Optical Việt Nam,Long An,Lương: 10 Tr - 16 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thong-dich-tieng-hoa.35C587F2.html
35C5884C,Nhân Viên Vận Kỹ Thuật (Hệ Thống Nước),Orioled Hub,Bà Rịa - Vũng Tàu,Lương: Cạnh tranh,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-van-ky-thuat-he-thong-nuoc.35C5884C.html
35C5880D,[Lâm Đồng - Đồng Nai] Nhân viên Marketing kỹ thuật,Công ty TNHH ADC,Lâm Đồng Đồng Nai,Lương: 10 Tr - 14 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/lam-dong-dong-nai-nhan-vien-marketing-ky-thuat.35C5880D.html
35C5897A,Nhân Viên Cấp Cao Hóa Lý,Orioled Hub,Bà Rịa - Vũng Tàu,Lương: Cạnh tranh,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cap-cao-hoa-ly.35C5897A.html
35C58970,Kế toán Công Nợ,Công Ty TNHH Okia Optical Việt Nam,Long An,Lương: Cạnh tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-cong-no.35C58970.html
35C58847,Audit Specialist,CÔNG TY TNHH WGR INDUSTRIES,Bình Định,Lương: Cạnh tranh,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/audit-specialist.35C58847.html
35C5886D,Nhân viên vận hành máy,Công ty TNHH Kimberly Clark Việt Nam,Bình Dương,Lương: Cạnh tranh,14-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-van-hanh-may.35C5886D.html
35C58915,Pentest Engineer,CÔNG TY TNHH GALAXY DIGITAL HOLDINGS,Hồ Chí Minh,Lương: Cạnh tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/pentest-engineer.35C58915.html
35C589C5,KẾ TOÁN TỔNG HỢP (PHỤ TRÁCH ĐƠN VỊ THÀNH VIÊN),Công Ty Cổ Phần Tập Đoàn Đèo Cả,Hồ Chí Minh,Lương: 18 Tr - 20 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop-phu-trach-don-vi-thanh-vien.35C589C5.html
35C58990,[KCN Tân Kim] Kế toán tổng hợp,CÔNG TY TNHH Y TẾ VIỆT TIẾN,Long An,Lương: Cạnh tranh,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/kcn-tan-kim-ke-toan-tong-hop.35C58990.html
35C58908,STARBUCKS VIETNAM MANAGEMENT TRAINEE - [Accounting - Ho Chi Minh],Starbucks Vietnam,Hồ Chí Minh,Lương: Cạnh tranh,14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/starbucks-vietnam-management-trainee-accounting-ho-chi-minh.35C58908.html
35C5885E,ENGINEER INTERN / KỸ SƯ THỰC TẬP PHÒNG KỸ THUẬT - Nhơn Trạch (Có xe đưa rước Biên Hòa/Sài Gòn),Summit Polymers Vietnam Co Ltd.,Đồng Nai,Lương: Cạnh tranh,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/engineer-intern-ky-su-thuc-tap-phong-ky-thuat-nhon-trach-co-xe-dua-ruoc-bien-hoa-sai-gon.35C5885E.html
35C5890F,STARBUCKS VIETNAM MANAGEMENT TRAINEE - [Store Operations - Ha Noi],Starbucks Vietnam,Hà Nội,Lương: Cạnh tranh,14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/starbucks-vietnam-management-trainee-store-operations-ha-noi.35C5890F.html
35C58723,Nhân viên kinh doanh thiết bị,Công ty TNHH Cobi One,Hồ Chí Minh,Lương: 15 Tr - 30 Tr VND,14-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-thiet-bi.35C58723.html
35C58896,Kỹ sư Nghiên cứu - Phát triển và Sản xuất,Công Ty Cổ Phần Kỹ Thuật Môi Trường Việt An,Hồ Chí Minh,Lương: Cạnh tranh,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-nghien-cuu-phat-trien-va-san-xuat.35C58896.html
35C58995,[KCN Tân Kim] Nhân viên Kế toán,CÔNG TY TNHH Y TẾ VIỆT TIẾN,Long An,Lương: Cạnh tranh,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/kcn-tan-kim-nhan-vien-ke-toan.35C58995.html
35C58760,Chuyên Viên Phát Triển Kinh Doanh - Trang Sức (B2B),Công ty TNHH MTV Sen Vàng Việt Nam,Hồ Chí Minh,Lương: 10 Tr - 20 Tr VND,14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phat-trien-kinh-doanh-trang-suc-b2b.35C58760.html
35C58916,Trưởng phòng quản lý chất lượng (QA Manager),Công ty TNHH Cobi In,Long An,Lương: 25 Tr - 35 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-quan-ly-chat-luong-qa-manager.35C58916.html
35C587CB,Nhân Viên Kỹ Thuật Điện Lạnh,New Viet Dairy - Công Ty CP Đại Tân Việt,Hà Nội,Lương: 11 Tr - 14 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-dien-lanh.35C587CB.html
35C5887F,Product Development Engineer,Công ty Omron Healthcare Manufacturing Việt Nam,Bình Dương,Lương: Cạnh Tranh,14-10-2025,6,https://careerviet.vn/vi/tim-viec-lam/product-development-engineer.35C5887F.html
35C58981,Nhân Viên Kinh Doanh GT,CÔNG TY TNHH BÁNH KẸO THIÊN BẢO,Hồ Chí Minh,Lương: 10 Tr - 20 Tr VND,14-10-2025,24-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-gt.35C58981.html
35C587D6,"CHUYÊN VIÊN KINH DOANH B2B - KV HCM, BÌNH DƯƠNG, LONG AN",Nhất Tín Logistics,Bình Dương Hồ Chí Minh Long An,Lương: 10 Tr - 35 Tr VND,14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-b2b-kv-hcm-binh-duong-long-an.35C587D6.html
35C58856,Technician Staff_ Nhân viên thiết kế nội thất,H. Nicholas & Co Joint Stock Company,Bình Dương,Lương: 14 Tr - 25 Tr VND,14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/technician-staff_-nhan-vien-thiet-ke-noi-that.35C58856.html
35C587E4,CHUYÊN VIÊN KINH DOANH B2B,Nhất Tín Logistics,Khánh Hòa,Lương: 10 Tr - 30 Tr VND,14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-b2b.35C587E4.html
35C5875F,Chăm Sóc Khách Hàng Thương Mại Điện Tử - Không Sale,CÔNG TY CỔ PHẦN ALTIUS LINK VIỆT NAM,Hồ Chí Minh,"Lương: 7,5 Tr - 9 Tr VND",14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/cham-soc-khach-hang-thuong-mai-dien-tu-khong-sale.35C5875F.html
35C5876D,Kỹ sư giám sát xây dựng (Đồng Tháp),CÔNG TY CỔ PHẦN THIẾT KẾ XÂY DỰNG THƯƠNG MẠI PHÚC THỊNH,Hồ Chí Minh,Lương: 12 Tr - 18 Tr VND,14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/ky-su-giam-sat-xay-dung-dong-thap.35C5876D.html
35C58768,Kỹ Sư QS (Phòng Quản lý Chi Phí),CÔNG TY CỔ PHẦN THIẾT KẾ XÂY DỰNG THƯƠNG MẠI PHÚC THỊNH,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/ky-su-qs-phong-quan-ly-chi-phi.35C58768.html
35C5892E,Trưởng phòng quản lý chất lượng (ngành in ấn - bao bì giấy),CÔNG TY TNHH IN BAO BÌ TOÀN PHÁT,Hồ Chí Minh,Lương: Cạnh Tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-quan-ly-chat-luong-nganh-in-an-bao-bi-giay.35C5892E.html
35C58865,Nhân viên kinh doanh B2B,CÔNG TY TNHH IN BAO BÌ TOÀN PHÁT,Hồ Chí Minh,Lương: Cạnh Tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-b2b.35C58865.html
35C58902,Senior  Chăm Sóc Khách Hàng Sàn Thương Mại Điện Tử Vận Chuyển,CÔNG TY CỔ PHẦN ALTIUS LINK VIỆT NAM,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/senior-cham-soc-khach-hang-san-thuong-mai-dien-tu-van-chuyen.35C58902.html
35C589D1,TRỢ LÝ PHÁP LÝ,Công ty TNHH Giày Apache Việt Nam,Tiền Giang,Lương: Cạnh Tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/tro-ly-phap-ly.35C589D1.html
35C587DC,"Trưởng Phòng Kinh Doanh Chuyển Phát Nhanh, Logistics, Vận tải, B2B (Đồng Nai, Nha Trang, Long An)",Nhất Tín Logistics,Long An Khánh Hòa Đồng Nai,Lương: 25 Tr - 50 Tr VND,14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/truong-phong-kinh-doanh-chuyen-phat-nhanh-logistics-van-tai-b2b-dong-nai-nha-trang-long-an.35C587DC.html
35C58903,Chăm Sóc Khách Hàng - Không Sale,CÔNG TY CỔ PHẦN ALTIUS LINK VIỆT NAM,Hồ Chí Minh,"Lương: 7,5 Tr - 9 Tr VND",14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/cham-soc-khach-hang-khong-sale.35C58903.html
35C58866,Nhân viên bảo trì cơ khí,CÔNG TY TNHH IN BAO BÌ TOÀN PHÁT,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-bao-tri-co-khi.35C58866.html
35C58900,Chuyên Viên Chăm Sóc Khách Hàng Dịch Vụ Vận Chuyển Sàn Thương Mại Điện Tử,CÔNG TY CỔ PHẦN ALTIUS LINK VIỆT NAM,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cham-soc-khach-hang-dich-vu-van-chuyen-san-thuong-mai-dien-tu.35C58900.html
35C581B7,Trưởng Nhóm Kinh Doanh Quốc Tế,CÔNG TY TNHH TM MỸ PHẨM QUYÊN,Hồ Chí Minh,Lương: Cạnh Tranh,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-kinh-doanh-quoc-te.35C581B7.html
35C5879C,Chỉ Huy Trưởng,CÔNG TY TRÁCH NHIỆM HỮU HẠN TÂN HỒ TÚ,Bình Dương,Lương: Cạnh Tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/chi-huy-truong.35C5879C.html
35C587B6,Trưởng Phòng Kinh Doanh Bất Động Sản,CÔNG TY CỔ PHẦN DỊCH VỤ & ĐẦU TƯ QV LAND,Bình Dương Hồ Chí Minh,Lương: Cạnh Tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-kinh-doanh-bat-dong-san.35C587B6.html
35C5874F,Giám Sát Kỹ Thuật Khu Vui Chơi Trẻ Em (Game Center) FuniFun! - Gò Vấp,CÔNG TY TNHH WIND SUPPLY CHAIN ONE (VIỆT NAM),Hồ Chí Minh,Lương: Cạnh Tranh,14-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-ky-thuat-khu-vui-choi-tre-em-game-center-funifun-go-vap.35C5874F.html
35C587A4,White Wood Manager,Công Ty TNHH Maker Sixty Four,Long An,Lương: Cạnh Tranh,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/white-wood-manager.35C587A4.html
35C58722,Chuyên viên Quản lý Nghiên cứu Khoa học,Đại học Quản lý và Công nghệ Thành phố Hồ Chí Minh,Hồ Chí Minh,Lương: Cạnh Tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-quan-ly-nghien-cuu-khoa-hoc.35C58722.html
35C4AEE0,Research & Development Lab Assistant (Temp 6 Months),Marico South East Asia Corporation,Hồ Chí Minh,Lương: Cạnh Tranh,14-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/research-development-lab-assistant-temp-6-months.35C4AEE0.html
35C58845,Nhân viên bán hàng kênh truyền thống (GT),Công Ty TNHH Earth Corporation Việt Nam,Hồ Chí Minh,Lương: 12 Tr - 22 Tr VND,14-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-kenh-truyen-thong-gt.35C58845.html
35C5897F,GIÁM SÁT THI CÔNG HOÀN THIỆN NỘI THẤT TẠI ĐÀ NẴNG - PHÚ QUỐC - HÀ NỘI (GẤP),Công Ty TNHH Xây Dựng và Nội Thất Cao Cấp Alliance,Hà Nội Đà Nẵng Kiên Giang,Lương: Cạnh Tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-thi-cong-hoan-thien-noi-that-tai-da-nang-phu-quoc-ha-noi-gap.35C5897F.html
35C58788,THỰC TẬP SINH QA,RAWLPLUG VIETNAM COMPANY LIMITED,Bình Dương,Lương: Lên đến 2 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-qa.35C58788.html
35C588B4,Project Coordinator - Creative Production (Up to 2000usd),CÔNG TY TNHH CÔNG NGHỆ VÀ GIẢI PHÁP PHẦN MỀM CROSSIAN VIỆT NAM,Hà Nội,"Lương: Lên đến 2,000 USD",14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/project-coordinator-creative-production-up-to-2000usd.35C588B4.html
35C587D9,Nhân viên kế toán chi phí,Công Ty Cổ Phần Hợp Nhất Quốc Tế,Hà Nội,"Lương: 9,5 Tr - 13 Tr VND",14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ke-toan-chi-phi.35C587D9.html
35C587D9,Nhân viên kế toán chi phí,Công Ty Cổ Phần Hợp Nhất Quốc Tế,Hà Nội,"Lương: 9,5 Tr - 13 Tr VND",14-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ke-toan-chi-phi.35C587D9.html
35C58720,Trưởng Nhóm QA,Công ty Cổ phần Tập đoàn Meey Land,Hà Nội,Lương: 25 Tr - 30 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-qa.35C58720.html
35C58780,Chuyên viên thiết kế,CÔNG TY CỔ PHẦN TẬP ĐOÀN ONSEN FUJI,Hà Nội,Lương: 12 Tr - 20 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thiet-ke.35C58780.html
35C588A8,Senior Performance Marketing Specialist,CÔNG TY TNHH CÔNG NGHỆ VÀ GIẢI PHÁP PHẦN MỀM CROSSIAN VIỆT NAM,Hà Nội Hồ Chí Minh,"Lương: Lên đến 7,000 USD",14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/senior-performance-marketing-specialist.35C588A8.html
35C575A7,Quản lý Tiêu chuẩn và Pháp lý PharCEco,Công ty cổ phần Anvy,Hà Nội,Lương: 25 Tr - 35 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-tieu-chuan-va-phap-ly-pharceco.35C575A7.html
35C588DC,Kĩ Sư Thiết Kế Kết Cấu,Công ty Cổ phần công nghệ và đầu tư INTECH,Hà Nội,Lương: 12 Tr - 20 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/ki-su-thiet-ke-ket-cau.35C588DC.html
35C588B2,Performance Marketing Specialist,CÔNG TY TNHH CÔNG NGHỆ VÀ GIẢI PHÁP PHẦN MỀM CROSSIAN VIỆT NAM,Hà Nội Hồ Chí Minh,"Lương: Lên đến 5,000 USD",14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/performance-marketing-specialist.35C588B2.html
35C5897C,TRỢ LÝ KINH DOANH (CÓ TIẾNG PHÁP),CÔNG TY TNHH KEIKO VIỆT NAM,Hà Nội,Lương: 13 Tr - 14 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/tro-ly-kinh-doanh-co-tieng-phap.35C5897C.html
35C588E9,Chuyên Viên Kế Toán Tổng Hợp,Công ty Cổ phần công nghệ và đầu tư INTECH,Hà Nội,Lương: 15 Tr - 22 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ke-toan-tong-hop.35C588E9.html
35C58906,Chuyên Viên Công Nghệ Địa Lý (GIS),Công ty Cổ phần Tập đoàn Meey Land,Hà Nội,Lương: 13 Tr - 15 Tr VND,14-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cong-nghe-dia-ly-gis.35C58906.html
35C588B6,Nhân viên dịch vụ khách hàng (SO_Saleadmin),CÔNG TY CỔ PHẦN NƯỚC KHOÁNG KHÁNH HÒA,Khánh Hòa,Lương: 7 Tr - 8 Tr VND,14-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-dich-vu-khach-hang-so_saleadmin.35C588B6.html
35C58869,"Lead UA Performance Marketing, Global E-commerce Mobile App",CÔNG TY TNHH CÔNG NGHỆ VÀ GIẢI PHÁP PHẦN MỀM CROSSIAN VIỆT NAM,Hà Nội,Lương: Cạnh tranh,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/lead-ua-performance-marketing-global-e-commerce-mobile-app.35C58869.html
35C588D2,Kiến Trúc Sư,Công ty Cổ phần công nghệ và đầu tư INTECH,Hà Nội,Lương: 10 Tr - 20 Tr VND,14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/kien-truc-su.35C588D2.html
35C588B0,Google Performance Marketing Specialist (up-to 5000usd),CÔNG TY TNHH CÔNG NGHỆ VÀ GIẢI PHÁP PHẦN MỀM CROSSIAN VIỆT NAM,Hà Nội,"Lương: Lên đến 5,000 USD",14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/google-performance-marketing-specialist-up-to-5000usd.35C588B0.html
35C588AC,Digital Marketing Manager,CÔNG TY TNHH CÔNG NGHỆ VÀ GIẢI PHÁP PHẦN MỀM CROSSIAN VIỆT NAM,Hà Nội Hồ Chí Minh,"Lương: Lên đến 7,000 USD",14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/digital-marketing-manager.35C588AC.html
35C588A2,Performance Marketing Team Lead,CÔNG TY TNHH CÔNG NGHỆ VÀ GIẢI PHÁP PHẦN MỀM CROSSIAN VIỆT NAM,Hà Nội Hồ Chí Minh,"Lương: Lên đến 7,000 USD",14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/performance-marketing-team-lead.35C588A2.html
35C58863,"UA Marketing Specialist, Global E-commerce Mobile App",CÔNG TY TNHH CÔNG NGHỆ VÀ GIẢI PHÁP PHẦN MỀM CROSSIAN VIỆT NAM,Hà Nội,"Lương: Lên đến 5,000 USD",14-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/ua-marketing-specialist-global-e-commerce-mobile-app.35C58863.html
