ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C590A1,[ĐỐNG ĐA] NHÂN VIÊN KẾ TOÁN TÒA NHÀ,CÔNG TY CỔ PHẦN EUROWINDOW HOLDING,Hà Nội,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/dong-da-nhan-vien-ke-toan-toa-nha.35C590A1.html
35C59032,"CVCC Bán sản phẩm cho vay Thế chấp - TPHCM (Quận 5, Quận 10, Quận 11, Gò Vấp, Tân Bình, Tân Phú)- TA115",Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,28-10-2025,https://careerviet.vn/vi/tim-viec-lam/cvcc-ban-san-pham-cho-vay-the-chap-tphcm-quan-5-quan-10-quan-11-go-vap-tan-binh-tan-phu-ta115.35C59032.html
35C59030,"CVC/CVCC Tư vấn tài chính cá nhân - Long An, Cần Thơ, Bến Tre, Sóc Trăng - TA115",Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Long An Cần Thơ Bến Tre,Lương: Cạnh Tranh,10-10-2025,28-10-2025,https://careerviet.vn/vi/tim-viec-lam/cvc-cvcc-tu-van-tai-chinh-ca-nhan-long-an-can-tho-ben-tre-soc-trang-ta115.35C59030.html
35C58F7F,Giám đốc Phòng giao dịch,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Vĩnh Phúc Thừa Thiên- Huế,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-phong-giao-dich.35C58F7F.html
35C58F8D,[I1] NHÂN VIÊN KIỂM TRA BÁO CÁO KHÁCH HÀNG BÍ MẬT,BellSystem24 Việt Nam,Hà Nội,Lương: 8 Tr - 12 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/i1-nhan-vien-kiem-tra-bao-cao-khach-hang-bi-mat.35C58F8D.html
35C58F87,Chuyên viên Kế hoạch Tài chính,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ke-hoach-tai-chinh.35C58F87.html
35C5901C,Chuyên Viên Công Nghệ Thông Tin,CÔNG TY CP ĐẦU TƯ PHÁT TRIỂN TRÍ DƯƠNG,Nghệ An,Lương: 9 Tr - 11 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cong-nghe-thong-tin.35C5901C.html
35C5910B,Senior Data Engineer - BIC - Hà Nội - TA139,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/senior-data-engineer-bic-ha-noi-ta139.35C5910B.html
35C58FFC,"CVC/CVCC Phát triển thị trường -Vĩnh Long, Bến Tre, Sóc Trăng- TA115",Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Bến Tre Vĩnh Long Sóc Trăng,Lương: Cạnh Tranh,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/cvc-cvcc-phat-trien-thi-truong-vinh-long-ben-tre-soc-trang-ta115.35C58FFC.html
35C59028,"CVCC Quan Hệ Khách Hàng Ưu Tiên - TPHCM (Quận 10, Tân Bình, Tân Phú) - TA115",Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,28-10-2025,https://careerviet.vn/vi/tim-viec-lam/cvcc-quan-he-khach-hang-uu-tien-tphcm-quan-10-tan-binh-tan-phu-ta115.35C59028.html
35C58F67,Chuyên viên Tài chính kinh doanh Khối,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tai-chinh-kinh-doanh-khoi.35C58F67.html
35C58F94,"Chuyên Viên Xử Lý Nợ Tố Tụng KHDN - Hồ Chí Minh, Bình Dương - TA108",Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Bình Dương Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-xu-ly-no-to-tung-khdn-ho-chi-minh-binh-duong-ta108.35C58F94.html
35C5910D,CNC ENGINEER,CÔNG TY TNHH CARBORI MOLDS VIỆT NAM,Đồng Nai,Lương: Cạnh Tranh,10-10-2025,01-11-2025,https://careerviet.vn/vi/tim-viec-lam/cnc-engineer.35C5910D.html
35C58F18,CHUYÊN VIÊN KINH TẾ KẾ HOẠCH,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG TRUNG NAM  (TRUNGNAM GROUP),Hồ Chí Minh Gia Lai,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-te-ke-hoach.35C58F18.html
35C58F37,"[Gia Lâm, Hà Nội] Nhân Viên Bán Hàng/Kinh Doanh Kênh Truyền Thống (GT)",Coca-Cola Beverages Vietnam,Hà Nội,Lương: 10 Tr - 15 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/gia-lam-ha-noi-nhan-vien-ban-hang-kinh-doanh-kenh-truyen-thong-gt.35C58F37.html
35C58F47,[Sóc Trăng] Nhân Viên Bán Hàng/Kinh Doanh - Kênh Sỉ,Coca-Cola Beverages Vietnam,Sóc Trăng,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/soc-trang-nhan-vien-ban-hang-kinh-doanh-kenh-si.35C58F47.html
35C59170,[HCM] Merchandising Executive - Grocery (6-month Contract),Công Ty TNHH Aeon Việt Nam,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,24-10-2025,https://careerviet.vn/vi/tim-viec-lam/hcm-merchandising-executive-grocery-6-month-contract.35C59170.html
35C59118,Chuyên viên Thẩm định Tín Dụng - Chi nhánh Thiên Long,Indovina Bank Ltd.,Hà Nội,Lương: Cạnh Tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tham-dinh-tin-dung-chi-nhanh-thien-long.35C59118.html
35C59112,CMM ENGINEER,CÔNG TY TNHH CARBORI MOLDS VIỆT NAM,Đồng Nai,Lương: Cạnh Tranh,10-10-2025,01-11-2025,https://careerviet.vn/vi/tim-viec-lam/cmm-engineer.35C59112.html
35C59138,123762 - Tiếng Trung - Nhân viên kinh doanh - ngành Xử lý nước,"RGF HR Agent Vietnam Co., LTD",Bắc Ninh,Lương: 17 Tr - 28 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/123762-tieng-trung-nhan-vien-kinh-doanh-nganh-xu-ly-nuoc.35C59138.html
35C59117,MOLD DESIGNER,CÔNG TY TNHH CARBORI MOLDS VIỆT NAM,Đồng Nai,Lương: Cạnh Tranh,10-10-2025,01-11-2025,https://careerviet.vn/vi/tim-viec-lam/mold-designer.35C59117.html
35C5913F,123747 - Nhân viên biên phiên dịch tiếng Nhật - ngành Sản xuất,"RGF HR Agent Vietnam Co., LTD",Hà Nội,Lương: 15 Tr - 17 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/123747-nhan-vien-bien-phien-dich-tieng-nhat-nganh-san-xuat.35C5913F.html
35C5908C,MAINTENANCE MANAGER,Action Composites Hightech Industries,Đồng Nai,Lương: Cạnh Tranh,10-10-2025,01-11-2025,https://careerviet.vn/vi/tim-viec-lam/maintenance-manager.35C5908C.html
35C58FF8,[Lâm Đồng] Trình Dược Viên ETC,Công ty Cổ phần Dược Hậu Giang,Lâm Đồng,Lương: 8 Tr - 20 Tr VND,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/lam-dong-trinh-duoc-vien-etc.35C58FF8.html
35C590F7,Nhân Viên Vận Hành Máy In,Cty TNHH Box - Pak (Việt Nam),Bình Dương,Lương: 10 Tr - 12 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-van-hanh-may-in.35C590F7.html
35C5914C,Kỹ thuật viên Quy trình,"Thermtrol Co., Ltd.",Bình Dương,Lương: Cạnh Tranh,10-10-2025,24-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-thuat-vien-quy-trinh.35C5914C.html
35C59000,Quản lý kinh doanh khu vực Miền Trung & Tây Nguyên,Công ty TNHH Khánh Phong Plastics,Hồ Chí Minh KV Tây Nguyên KV Nam Trung Bộ,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-kinh-doanh-khu-vuc-mien-trung-tay-nguyen.35C59000.html
35C59000,Quản lý kinh doanh khu vực Miền Trung & Tây Nguyên,Công ty TNHH Khánh Phong Plastics,Hồ Chí Minh KV Tây Nguyên KV Nam Trung Bộ,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-kinh-doanh-khu-vuc-mien-trung-tay-nguyen.35C59000.html
35C59065,Data Analyst & AI Developer Engneer,"Thermtrol Co., Ltd.",Bình Dương,Lương: Cạnh tranh,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/data-analyst-ai-developer-engneer.35C59065.html
35C58FF2,Chuyên viên QLTK Nội thất,Công Ty Cổ Phần Đầu Tư & Xây Dựng Tây Hồ,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-qltk-noi-that.35C58FF2.html
35C59119,Engineering Engineer,"Thermtrol Co., Ltd.",Bình Dương,Lương: Cạnh tranh,10-10-2025,24-10-2025,https://careerviet.vn/vi/tim-viec-lam/engineering-engineer.35C59119.html
35C58FFF,Chuyên viên Tư vấn & Trải nghiệm khách hàng,Công ty TNHH Khánh Phong Plastics,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tu-van-trai-nghiem-khach-hang.35C58FFF.html
35C58F9B,Kế toán tổng hợp ( F&B),ONE GROUP,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop-f-b.35C58F9B.html
35C5903F,Project Management  (level staff) - The Electronics Manufacturing or PCBA Industry,Công ty TNHH Cicor Việt Nam,Bình Dương,Lương: Cạnh tranh,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/project-management-level-staff-the-electronics-manufacturing-or-pcba-industry.35C5903F.html
35C5915C,Nhân viên bảo trì - Ca đêm,CÔNG TY CỔ PHẦN THỰC PHẨM FRESCO,Hồ Chí Minh,Lương: 10 Tr - 12 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-bao-tri-ca-dem.35C5915C.html
35C5915B,THƯ KÝ TỔNG GIÁM ĐỐC,CÔNG TY CỔ PHẦN THỰC PHẨM FRESCO,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,10-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/thu-ky-tong-giam-doc.35C5915B.html
35C5911B,Trưởng Nhóm Mua Hàng,CÔNG TY TNHH XÂY DỰNG TUẤN LÊ,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-mua-hang.35C5911B.html
35C590B7,Giám Sát Xây Dựng,CÔNG TY TNHH XÂY DỰNG TUẤN LÊ,Đồng Nai,Lương: 14 Tr - 20 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-xay-dung.35C590B7.html
35C59129,Marketing Executive,Công Ty Cổ Phần Thiết Bị Y Tế Nam Trung,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/marketing-executive.35C59129.html
35C590BC,ELV Engineer - Kỹ Sư Điện Nhẹ,Công Ty Cổ Phần Netcab,Hà Nội,Lương: 10 Tr - 18 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/elv-engineer-ky-su-dien-nhe.35C590BC.html
35C590A9,NHÂN VIÊN MUA HÀNG,CÔNG TY TNHH AYO BIOMASS,Dak Lak,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-mua-hang.35C590A9.html
35C58FE0,Nhân Viên Kinh Doanh Kênh GT,Công Ty Cổ Phần Thương Mại MêKông,Thanh Hóa Thái Bình Nghệ An,Lương: 8 Tr - 20 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-kenh-gt.35C58FE0.html
35C59137,Nhân viên QC,Công Ty Cổ Phần Dây Cáp Điện DAPHACO,Long An,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-qc.35C59137.html
35C5911E,Kế Toán Tổng Hợp,Công Ty Cổ Phần Thiết Bị Y Tế Nam Trung,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35C5911E.html
35C59F91,Logistic Staff,HR Vietnam’s ESS Client,Hồ Chí Minh,Lương: 9 Tr - 13 Tr VND,10-10-2025,06-11-2025,https://careerviet.vn/vi/tim-viec-lam/logistic-staff.35C59F91.html
35C59F38,Sales Section Manager,HR Vietnam’s ESS Client,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,05-11-2025,https://careerviet.vn/vi/tim-viec-lam/sales-section-manager.35C59F38.html
35C59E36,Nhân viên bán hàng siêu thị,CÔNG TY TNHH LOVE MAXX,Hà Nội,Lương: 8 Tr - 10 Tr VND,10-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-sieu-thi.35C59E36.html
35C59F75,Video Editor,CÔNG TY TNHH HTBABYKIDS VIỆT NAM,Hồ Chí Minh,Lương: Trên 10 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/video-editor.35C59F75.html
35C59E6A,Kế Toán Tổng Hợp - HKD - Biết Tiếng Trung,CÔNG TY TNHH LOVE MAXX,Hà Nội,Lương: 14 Tr - 20 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop-hkd-biet-tieng-trung.35C59E6A.html
35C59E77,Nhân viên Marketing Tiếng Trung,CÔNG TY TNHH LOVE MAXX,Hà Nội,Lương: 15 Tr - 18 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-marketing-tieng-trung.35C59E77.html
35C59E3A,Cửa Hàng Phó Tiếng Trung,CÔNG TY TNHH LOVE MAXX,Hà Nội,Lương: 11 Tr - 15 Tr VND,10-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/cua-hang-pho-tieng-trung.35C59E3A.html
35C59F17,Nhân viên kỹ thuật - giác sơ đồ,Công ty Cổ phần Đồng phục Phương Thảo,Hà Nội,Lương: 12 Tr - 18 Tr VND,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-giac-so-do.35C59F17.html
35C5A040,Content Creator (Multimedia),CÔNG TY TNHH PHÁT TRIỂN CÔNG NGHỆ LONG TIẾN HẢI,Hồ Chí Minh,Lương: 9 Tr - 12 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/content-creator-multimedia.35C5A040.html
35C59F88,Hành Chính Tổng Hợp,CÔNG TY CỔ PHẦN THƯƠNG MẠI BM,Hà Nội,Lương: 10 Tr - 15 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/hanh-chinh-tong-hop.35C59F88.html
35C59F2F,Kế toán giá thành,Công ty Cổ phần Đồng phục Phương Thảo,Hà Nội,Lương: 10 Tr - 15 Tr VND,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-gia-thanh.35C59F2F.html
35C59F31,"Sales Assistant (Nguyên liệu, phụ gia ngành nước giải khát)",Công ty Cổ phần S.I.M. VN,Hồ Chí Minh,Lương: 13 Tr - 16 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/sales-assistant-nguyen-lieu-phu-gia-nganh-nuoc-giai-khat.35C59F31.html
35C59F29,Kế toán kho,Công ty Cổ phần Đồng phục Phương Thảo,Hà Nội,Lương: 8 Tr - 12 Tr VND,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-kho.35C59F29.html
35C59E54,TỔNG ĐÀI VIÊN - CONTACT CENTER,DIAG,Hồ Chí Minh,Lương: 8 Tr - 12 Tr VND,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/tong-dai-vien-contact-center.35C59E54.html
35C59E83,Nhân Viên Kỹ Thuật Bảo Trì  (Vũng Tàu),"CBRE (Vietnam) Co.,ltd",Bà Rịa - Vũng Tàu,Lương: Cạnh Tranh,10-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-bao-tri-vung-tau.35C59E83.html
35C5A061,"Giám Đốc Kỹ Thuật Thị Trường miền Bắc  (mảng Heo, TACN)",Cargill Vietnam,Hưng Yên,Lương: Cạnh Tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-ky-thuat-thi-truong-mien-bac-mang-heo-tacn.35C5A061.html
35C59F5F,Quản lý Kho ( Kho Nguyên Liệu ),CÔNG TY TNHH ACTR,Tây Ninh,"Lương: 10,2 Tr - 15,2 Tr VND",10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-kho-kho-nguyen-lieu.35C59F5F.html
35C59FA0,Giám sát thi công nội thất,Công Ty TNHH Kiến Trúc Xây Dựng Việt An (Vacons),Hồ Chí Minh Hà Nội,Lương: 14 Tr - 20 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-thi-cong-noi-that.35C59FA0.html
35C5A009,Nhân viên R&D,CÔNG TY TNHH DƯỢC PHẨM EVA,Đồng Nai,Lương: 10 Tr - 13 Tr VND,10-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-r-d.35C5A009.html
35C59F62,Quản Trị Viên Chuyên Ngành Ngôn Ngữ Trung,CÔNG TY TNHH ACTR,Tây Ninh,"Lương: 10,2 Tr - 15 Tr VND",10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/quan-tri-vien-chuyen-nganh-ngon-ngu-trung.35C59F62.html
35C5A071,Talent Acquisition Executive (Healthcare/Medical Hiring Focus),DIAG,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/talent-acquisition-executive-healthcare-medical-hiring-focus.35C5A071.html
35C59EC1,"Cán Bộ Trắc Đạc (Tuyển gấp tại Đồng Tháp, Tây Ninh)",CÔNG TY TNHH ĐẦU TƯ VÀ XÂY DỰNG TNG,Tây Ninh Long An Đồng Tháp,Lương: 17 Tr - 22 Tr VND,10-10-2025,01-11-2025,https://careerviet.vn/vi/tim-viec-lam/can-bo-trac-dac-tuyen-gap-tai-dong-thap-tay-ninh.35C59EC1.html
35C59F63,Quản Lý Dự Bị (Hạng Mục Đào Tạo Quản Lý Đặc Biệt Dành Cho Sinh Viên),CÔNG TY TNHH ACTR,Tây Ninh,"Lương: 10,2 Tr - 15 Tr VND",10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-du-bi-hang-muc-dao-tao-quan-ly-dac-biet-danh-cho-sinh-vien.35C59F63.html
35C59F44,Sales Operations Intern,DIAG,Hồ Chí Minh,Lương: Lên đến 5 Tr VND,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/sales-operations-intern.35C59F44.html
35C59F5D,Quản Trị Viên Văn Hóa Doanh Nghiệp ( TN năm 2024 - 2025 ),CÔNG TY TNHH ACTR,Tây Ninh,"Lương: 10,2 Tr - 15 Tr VND",10-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/quan-tri-vien-van-hoa-doanh-nghiep-tn-nam-2024-2025.35C59F5D.html
35C59F65,Trưởng ca/ Team leader sản xuất,CÔNG TY TNHH ACTR,Tây Ninh,"Lương: 10,2 Tr - 15 Tr VND",10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/truong-ca-team-leader-san-xuat.35C59F65.html
35C5A091,Trưởng bộ phận Bán trú - Pathway School,Hệ thống trường Pathway Tuệ Đức,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/truong-bo-phan-ban-tru-pathway-school.35C5A091.html
35C59F61,"Quản Trị Viên Chuyên Ngành Hóa học, Vật liệu ( TN 2024-2025 )",CÔNG TY TNHH ACTR,Tây Ninh,"Lương: 10,5 Tr - 15 Tr VND",10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/quan-tri-vien-chuyen-nganh-hoa-hoc-vat-lieu-tn-2024-2025.35C59F61.html
35C59F5E,Kế toán viên ( tiếng Indonesia ),CÔNG TY TNHH ACTR,Tây Ninh,"Lương: 10,2 Tr - 15 Tr VND",10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-vien-tieng-indonesia.35C59F5E.html
35C59E4E,Quản lý Vườn Rừng,CÔNG TY CỔ PHẦN THUNG MÂY,Khánh Hòa,Lương: 20 Tr - 25 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-vuon-rung.35C59E4E.html
35C59E5A,Kế toán tổng hợp,Công ty TNHH Bất Động Sản Đầu Tư Thương Mại Hiệp hoà,Bắc Giang,Lương: 12 Tr - 15 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35C59E5A.html
35C59E2C,TRỢ LÝ TỔNG GIÁM ĐỐC (MUA HÀNG QUỐC TẾ),CÔNG TY CỔ PHẦN TẬP ĐOÀN BA THANH,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/tro-ly-tong-giam-doc-mua-hang-quoc-te.35C59E2C.html
35C59F01,"Chuyên Viên Digital Marketing (Lương Cứng 14.000.000 Vnđ, Thu Nhập Up To 18.000.000 Vnđ)",CareerViet's client,Hồ Chí Minh,Lương: 14 Tr - 18 Tr VND,10-10-2025,31-01-2026,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-digital-marketing-luong-cung-14-000-000-vnd-thu-nhap-up-to-18-000-000-vnd.35C59F01.html
35C59EED,Giám Đốc Kinh Doanh (Thu Nhập Không Giới Hạn),CareerViet's client,Hồ Chí Minh,Lương: 40 Tr - 100 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-kinh-doanh-thu-nhap-khong-gioi-han.35C59EED.html
35C59EED,Giám Đốc Kinh Doanh (Thu Nhập Không Giới Hạn),CareerViet's client,Hồ Chí Minh,Lương: 40 Tr - 100 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-kinh-doanh-thu-nhap-khong-gioi-han.35C59EED.html
35C59EEF,"Kế Toán Viên (Lương Cứng Up To 16.000.000 Vnđ, Ưu Tiên Nam)",CareerViet's client,Hồ Chí Minh,Lương: 12 Tr - 16 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-vien-luong-cung-up-to-16-000-000-vnd-uu-tien-nam.35C59EEF.html
35C59EE4,Thực Tập Sinh Thương Mại Điện Tử  (Phụ Cấp + Số Liệu + Dấu Mộc),CareerViet's client,Hồ Chí Minh,Lương: 5 Tr - 8 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-thuong-mai-dien-tu-phu-cap-so-lieu-dau-moc.35C59EE4.html
35C59EE9,[THỰC TẬP SINH NGÂN HÀNG – KHÔNG YÊU CẦU KINH NGHIỆM],CareerViet's client,Hồ Chí Minh,"Lương: 4 Tr - 6,5 Tr VND",10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-ngan-hang-khong-yeu-cau-kinh-nghiem.35C59EE9.html
35C5A09A,"3D Graphic Artist (Lương Cứng Tối Thiểu 14.000.000 vnđ, Làm Việc Tại Quận 1)",CareerViet's client,Hồ Chí Minh,Lương: 14 Tr - 20 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/3d-graphic-artist-luong-cung-toi-thieu-14-000-000-vnd-lam-viec-tai-quan-1.35C5A09A.html
35C5A097,Trưởng Bộ Phận Tuyển Dụng (Lương Cứng Up To 20.000.000 Vnđ + Hoa Hồng),CareerViet's client,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/truong-bo-phan-tuyen-dung-luong-cung-up-to-20-000-000-vnd-hoa-hong.35C5A097.html
35C5A09D,Chuyên Viên Điều Phối Kinh Doanh (Lương Cứng Up To 13.000.000 Vnđ),CareerViet's client,Hồ Chí Minh,Lương: 10 Tr - 13 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-dieu-phoi-kinh-doanh-luong-cung-up-to-13-000-000-vnd.35C5A09D.html
35C5A09C,Trợ Lý Kinh doanh Bất động Sản (Lương Cứng Up To 20.000.000 Vnđ),CareerViet's client,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/tro-ly-kinh-doanh-bat-dong-san-luong-cung-up-to-20-000-000-vnd.35C5A09C.html
35C5A09B,Chuyên Viên Tài Chính (Lương Cứng Up To 25.000.000 Vnđ),CareerViet's client,Hồ Chí Minh,Lương: 20 Tr - 25 Tr VND,10-10-2025,31-01-2026,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tai-chinh-luong-cung-up-to-25-000-000-vnd.35C5A09B.html
35C59EE5,Ecommerce Intern (Lương Cứng 7 Triệu + Số Liệu + Con Dấu),CareerViet's client,Hồ Chí Minh,Lương: 5 Tr - 7 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/ecommerce-intern-luong-cung-7-trieu-so-lieu-con-dau.35C59EE5.html
35C59EFF,"Sales B2B Intern (Lương Cứng 5.500.000 Vnđ, YC Không Vướng Lịch Học)",CareerViet's client,Hồ Chí Minh,Lương: 5 Tr - 8 Tr VND,10-10-2025,31-01-2026,https://careerviet.vn/vi/tim-viec-lam/sales-b2b-intern-luong-cung-5-500-000-vnd-yc-khong-vuong-lich-hoc.35C59EFF.html
35C59EFA,"Thực Tập Sinh Bảo Hiểm (Lương Cứng 6 Triệu, Không Vướng Lịch Học)",CareerViet's client,Hồ Chí Minh,Lương: 5 Tr - 7 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-bao-hiem-luong-cung-6-trieu-khong-vuong-lich-hoc.35C59EFA.html
